1.411411411411411354e+00 3.206612487692669239e-02 -4.886504136695925260e-02 6.172045535387375714e-02 -7.021907199616017614e-02 7.654605443693311695e-02 -7.915124230845582698e-02 7.417135540618678691e-02
1.421421421421421361e+00 3.332367510219565870e-02 -5.069068480223260648e-02 6.391987006215003875e-02 -7.261594953559326326e-02 7.906013553719576370e-02 -8.166309402561842956e-02 7.645958460527153833e-02
1.431431431431431367e+00 3.462054124871660060e-02 -5.256870922975765553e-02 6.617693598476682981e-02 -7.507029093648689977e-02 8.162947890819405306e-02 -8.422570743294284512e-02 7.879072421739008458e-02
1.441441441441441373e+00 3.595750088482588952e-02 -5.449991268314116621e-02 6.849225043794406054e-02 -7.758240671507182773e-02 8.425410622716321407e-02 -8.683884474848745094e-02 8.116436995074702287e-02
1.451451451451451380e+00 3.733532785843688556e-02 -5.648507495140998869e-02 7.086637614052680723e-02 -8.015255921192211697e-02 8.693398034505685212e-02 -8.950220313624658586e-02 8.358005420023766063e-02
1.461461461461461386e+00 3.875479136471203512e-02 -5.852495604732445289e-02 7.329983929936674525e-02 -8.278096054490716171e-02 8.966900325350192491e-02 -9.221541282902601111e-02 8.603724448246616308e-02
1.471471471471471393e+00 4.021665499124590232e-02 -6.062029465479652768e-02 7.579312768726910454e-02 -8.546777057399468358e-02 9.245901408414404499e-02 -9.497803530199035171e-02 8.853534193079093395e-02
1.481481481481481399e+00 4.172167574179492383e-02 -6.277180655764512396e-02 7.834668871697744730e-02 -8.821309488235523633e-02 9.530378714556092534e-02 -9.778956150241141509e-02 9.107367985563305512e-02
1.491491491491491406e+00 4.327060303966860644e-02 -6.498018305203216716e-02 8.096092751478786709e-02 -9.101698277832212525e-02 9.820303000300084628e-02 -1.006494101411896935e-01 9.365152237529512924e-02
1.501501501501501412e+00 4.486417771198576709e-02 -6.724608934504733293e-02 8.363620499751674153e-02 -9.387942532287900377e-02 1.011563816062910626e-01 -1.035569260517754664e-01 9.626806312255538345e-02
1.511511511511511419e+00 4.650313095607885860e-02 -6.957016294201763540e-02 8.637283595665638802e-02 -9.680035338743578355e-02 1.041634104713182601e-01 -1.065113786221328074e-01 9.892242403228622416e-02
1.521521521521521425e+00 4.818818328941909535e-02 -7.195301202523916861e-02 8.917108715367612348e-02 -9.977963574675476066e-02 1.072236129205502431e-01 -1.095119603054175161e-01 1.016136542153385502e-01
1.531531531531531432e+00 4.992004348451312828e-02 -7.439521382692940166e-02 9.203117543052112548e-02 -1.028170772119574028e-01 1.103364113880971470e-01 -1.125577852150255881e-01 1.043407289238841157e-01
1.541541541541541438e+00 5.169940749031061433e-02 -7.689731299931355790e-02 9.495326583947347188e-02 -1.059124168086227197e-01 1.135011527948519838e-01 -1.156478878096667690e-01 1.071025486133704296e-01
1.551551551551551444e+00 5.352695734173928965e-02 -7.945981998485356079e-02 9.793746979662036611e-02 -1.090653260050374468e-01 1.167171069992540972e-01 -1.187812216740733035e-01 1.098979381061649663e-01
1.561561561561561451e+00 5.540336005906827677e-02 -8.208320938973225067e-02 1.009838432632670230e-01 -1.122754069957116740e-01 1.199834653292268516e-01 -1.219566584009145610e-01 1.127256458618893648e-01
1.571571571571571457e+00 5.732926653887895907e-02 -8.476791836379682366e-02 1.040923849597034379e-01 -1.155421910453072187e-01 1.232993392008240041e-01 -1.251729865794196095e-01 1.155843433593428810e-01
1.581581581581581464e+00 5.930531043850006956e-02 -8.751434499025488589e-02 1.072630346158016668e-01 -1.188651368981468448e-01 1.266637588290882022e-01 -1.284289108961277626e-01 1.184726245947972656e-01
1.591591591591591470e+00 6.133210705583998917e-02 -9.032284668849967224e-02 1.104956712629775878e-01 -1.222436292584848788e-01 1.300756720365810470e-01 -1.317230513530885105e-01 1.213890057013131268e-01
1.601601601601601477e+00 6.341025220662377393e-02 -9.319373863352062304e-02 1.137901115720998252e-01 -1.256769773467163454e-01 1.335339431649836539e-01 -1.350539426087163375e-01 1.243319246935802452e-01
1.611611611611611705e+00 6.554032110111197851e-02 -9.612729219542419379e-02 1.171461082419636562e-01 -1.291644135366822876e-01 1.370373520950859125e-01 -1.384200334463691062e-01 1.272997413426132929e-01
1.621621621621621712e+00 6.772286722244771906e-02 -9.912373340265584476e-02 1.205633484429739916e-01 -1.327050920791990052e-01 1.405845933803886727e-01 -1.418196863755664672e-01 1.302907371844529982e-01
1.631631631631631718e+00 6.995842120884369908e-02 -1.021832414325724164e-01 1.240414523206978398e-01 -1.362980879168927684e-01 1.441742754994330689e-01 -1.452511773705948972e-01 1.333031156668215145e-01
1.641641641641641725e+00 7.224748974188303918e-02 -1.053059471330637653e-01 1.275799715639493181e-01 -1.399423955953610632e-01 1.478049202318405531e-01 -1.487126957510563618e-01 1.363350024374628544e-01
1.651651651651651731e+00 7.459055444326782858e-02 -1.084919315789677347e-01 1.311783880420644421e-01 -1.436369282756083665e-01 1.514749621629054299e-01 -1.522023442087142853e-01 1.393844457776667045e-01
1.661661661661661737e+00 7.698807078239938706e-02 -1.117412246670506232e-01 1.348361125159946716e-01 -1.473805168526048370e-01 1.551827483214089642e-01 -1.557181389847563657e-01 1.424494171842162482e-01
1.671671671671671744e+00 7.944046699723253391e-02 -1.150538037533617997e-01 1.385524834278265283e-01 -1.511719091847231189e-01 1.589265379551579593e-01 -1.592580102013651799e-01 1.455278121027441807e-01
1.681681681681681750e+00 8.194814303088440721e-02 -1.184295923367776754e-01 1.423267657732768809e-01 -1.550097694386730340e-01 1.627045024485380131e-01 -1.628198023512140991e-01 1.486174508151860418e-01
1.691691691691691757e+00 8.451146948652703272e-02 -1.218684587925676632e-01 1.461581500616635776e-01 -1.588926775544269587e-01 1.665147253861693211e-01 -1.664012749482387810e-01 1.517160794837317805e-01
1.701701701701701763e+00 8.713078660312578716e-02 -1.253702151598086456e-01 1.500457513677733445e-01 -1.628191288344684184e-01 1.703552027665125868e-01 -1.700001033427343544e-01 1.548213713533557190e-01
1.711711711711711770e+00 8.980640325462002638e-02 -1.289346159864664387e-01 1.539886084799653165e-01 -1.667875336615312620e-01 1.742238433690289079e-01 -1.736138797035210735e-01 1.579309281146815125e-01
1.721721721721721776e+00 9.253859597516797542e-02 -1.325613572359418402e-01 1.579856831487495838e-01 -1.707962173488101754e-01 1.781184692782298573e-01 -1.772401141695933158e-01 1.610422814285944193e-01
1.731731731731731783e+00 9.532760801309979326e-02 -1.362500752588485520e-01 1.620358594399649854e-01 -1.748434201264230381e-01 1.820368165676727323e-01 -1.808762361733234902e-01 1.641528946136584233e-01
1.741741741741741789e+00 9.817364841624021121e-02 -1.400003458337532036e-01 1.661379431965595010e-01 -1.789272972676942686e-01 1.859765361466634570e-01 -1.845195959369414218e-01 1.672601644970320434e-01
1.751751751751751796e+00 1.010768911512673618e-01 -1.438116832805489409e-01 1.702906616128268269e-01 -1.830459193585873556e-01 1.899351947721068523e-01 -1.881674661436276430e-01 1.703614234291899177e-01
1.761761761761761802e+00 1.040374742597866692e-01 -1.476835396500872644e-01 1.744926629248133021e-01 -1.871972727133867087e-01 1.939102762276340153e-01 -1.918170437841910658e-01 1.734539414623790521e-01
1.771771771771771808e+00 1.070554990537881807e-01 -1.516153039936056490e-01 1.787425162204276941e-01 -1.913792599394504024e-01 1.978991826717768354e-01 -1.954654521798884770e-01 1.765349286923277028e-01
1.781781781781781815e+00 1.101310293531521656e-01 -1.556063017154174222e-01 1.830387113726148485e-01 -1.955897006535929905e-01 2.018992361566177285e-01 -1.991097431815436469e-01 1.796015377623223497e-01
1.791791791791791821e+00 1.132640907678525710e-01 -1.596557940122334540e-01 1.873796590987580335e-01 -1.998263323523672141e-01 2.059076803179705484e-01 -2.027468995447046507e-01 1.826508665283518851e-01
1.801801801801801828e+00 1.164546700274878277e-01 -1.637629774023850182e-01 1.917636911492716645e-01 -2.040868114382153042e-01 2.099216822377735492e-01 -2.063738374801479536e-01 1.856799608835961457e-01
1.811811811811811834e+00 1.197027143607360539e-01 -1.679269833480974139e-01 1.961890606281175009e-01 -2.083687144031378391e-01 2.139383344789753949e-01 -2.099874093785960572e-01 1.886858177401004311e-01
1.821821821821821841e+00 1.230081309273052537e-01 -1.721468779738488664e-01 2.006539424477605527e-01 -2.126695391712182803e-01 2.179546572928079962e-01 -2.135844067080798769e-01 1.916653881650555447e-01
1.831831831831831847e+00 1.263707863049019220e-01 -1.764216618837080586e-01 2.051564339208257204e-01 -2.169867066009927292e-01 2.219676009979204556e-01 -2.171615630819184739e-01 1.946155806686585832e-01
1.841841841841841854e+00 1.297905060336949079e-01 -1.807502700803984008e-01 2.096945554904640630e-01 -2.213175621483096378e-01 2.259740485304303215e-01 -2.207155574948309051e-01 1.975332646400914383e-01
1.851851851851851860e+00 1.332670742207004710e-01 -1.851315719886892086e-01 2.142662516011776819e-01 -2.256593776899735171e-01 2.299708181635303217e-01 -2.242430177242427103e-01 2.004152739277209327e-01
1.861861861861861867e+00 1.368002332064501003e-01 -1.895643715855423461e-01 2.188693917115686893e-01 -2.300093535080950935e-01 2.339546663948500471e-01 -2.277405238933792597e-01 2.032584105591809520e-01
1.871871871871871873e+00 1.403896832962378827e-01 -1.940474076392752767e-01 2.235017714501976449e-01 -2.343646204347011597e-01 2.379222909993413126e-01 -2.312046121922794184e-01 2.060594485965643596e-01
1.881881881881881879e+00 1.440350825581647454e-01 -1.985793540598085605e-01 2.281611139154329504e-01 -2.387222421557687602e-01 2.418703342450073124e-01 -2.346317787523901910e-01 2.088151381215128388e-01
1.891891891891891886e+00 1.477360466901263825e-01 -2.031588203618883426e-01 2.328450711198817025e-01 -2.430792176734760945e-01 2.457953862683671109e-01 -2.380184836699558160e-01 2.115222093445774665e-01
1.901901901901901892e+00 1.514921489577933655e-01 -2.077843522429590750e-01 2.375512255796671246e-01 -2.474324839250539587e-01 2.496939886060882130e-01 -2.413611551729396565e-01 2.141773768327863148e-01
1.911911911911911899e+00 1.553029202055446756e-01 -2.124544322771582672e-01 2.422770920485024515e-01 -2.517789185562336329e-01 2.535626378787822488e-01 -2.446561939257677620e-01 2.167773438489488391e-01
1.921921921921921905e+00 1.591678489422203580e-01 -2.171674807266967544e-01 2.470201193961954200e-01 -2.561153428468943005e-01 2.573977896225249640e-01 -2.478999774657437427e-01 2.193188067958266041e-01
1.931931931931931912e+00 1.630863815034457875e-01 -2.219218564716501918e-01 2.517776926308710195e-01 -2.604385247860990238e-01 2.611958622632064575e-01 -2.510888647645277416e-01 2.217984597578939732e-01
1.941941941941941918e+00 1.670579222921718399e-01 -2.267158580589624106e-01 2.565471350638679482e-01 -2.647451822933106214e-01 2.649532412283888694e-01 -2.542192009076443826e-01 2.242129991330333028e-01
1.951951951951951925e+00 1.710818340989657960e-01 -2.315477248712319580e-01 2.613257106159369569e-01 -2.690319865821877432e-01 2.686662831909267801e-01 -2.572873218845720955e-01 2.265591283461492467e-01
1.961961961961961931e+00 1.751574385034557757e-01 -2.364156384155988999e-01 2.661106262630065222e-01 -2.732955656629460495e-01 2.723313204381676567e-01 -2.602895594815422542e-01 2.288335626363162401e-01
1.971971971971971938e+00 1.792840163582131441e-01 -2.413177237328085478e-01 2.708990346194509180e-01 -2.775325079788823479e-01 2.759446653601452804e-01 -2.632222462687855424e-01 2.310330339087473539e-01
1.981981981981981944e+00 1.834608083562203340e-01 -2.462520509262731139e-01 2.756880366564398166e-01 -2.817393661722610299e-01 2.795026150497665340e-01 -2.660817206735795470e-01 2.331542956425413371e-01
1.991991991991991950e+00 1.876870156829455738e-01 -2.512166368107057735e-01 2.804746845526158161e-01 -2.859126609743849468e-01 2.830014560076106744e-01 -2.688643321300929756e-01 2.351941278448758665e-01
2.002002002002002179e+00 1.919618007538905213e-01 -2.562094466796230319e-01 2.852559846739768923e-01 -2.900488852142698026e-01 2.864374689435540966e-01 -2.715664462966519976e-01 2.371493420420107412e-01
2.012012012012012185e+00 1.962842880378249111e-01 -2.612283961900704887e-01 2.900289006787420409e-01 -2.941445079391961093e-01 2.898069336663061657e-01 -2.741844503300066016e-01 2.390167862965748291e-01
2.022022022022022192e+00 2.006535648513937675e-01 -2.662713532104479253e-01 2.947903565736519349e-01 -2.981959784686815662e-01 2.931061338827583573e-01 -2.767147580461416512e-01 2.407933501011444155e-01
2.032032032032032198e+00 2.050686819674865935e-01 -2.713361394224653167e-01 2.995372394903009772e-01 -3.021997301475798370e-01 2.963313616765930747e-01 -2.791538147497542033e-01 2.424759689583876332e-01
2.042042042042042205e+00 2.095286542408770492e-01 -2.764205319497783364e-01 3.042664024856813754e-01 -3.061521841080957484e-01 2.994789219724520724e-01 -2.814981020231042130e-01 2.440616289018935625e-01
2.052052052052052211e+00 2.140324612835816376e-01 -2.815222650554869976e-01 3.089746674124014270e-01 -3.100497530853695283e-01 3.025451370282899455e-01 -2.837441425133991335e-01 2.455473709910073465e-01
2.062062062062062218e+00 2.185790481889592352e-01 -2.866390319059293201e-01 3.136588278540869412e-01 -3.138888452803850204e-01 3.055263509481978002e-01 -2.858885047100938603e-01 2.469302957712415370e-01
2.072072072072072224e+00 2.231673263035097443e-01 -2.917684863981083732e-01 3.183156521213765244e-01 -3.176658682638858755e-01 3.084189342079534657e-01 -2.879278077035152261e-01 2.482075676919053286e-01
2.082082082082082231e+00 2.277961740452046080e-01 -2.969082450479222368e-01 3.229418863037480936e-01 -3.213772329148393281e-01 3.112192881854629056e-01 -2.898587259161823360e-01 2.493764194726104388e-01
2.092092092092092237e+00 2.324644377671258033e-01 -3.020558889362873201e-01 3.275342573723440953e-01 -3.250193573869508135e-01 3.139238496882667540e-01 -2.916779937982685311e-01 2.504341564104280438e-01
2.102102102102102243e+00 2.371709326650718597e-01 -3.072089657100919302e-01 3.320894763288120832e-01 -3.285886710966208213e-01 3.165290954702348891e-01 -2.933824104786569298e-01 2.513781606195322760e-01
2.112112112112112250e+00 2.419144437277277182e-01 -3.123649916348381073e-01 3.366042413951140233e-01 -3.320816187257158991e-01 3.190315467296060414e-01 -2.949688443631423018e-01 2.522058951953077277e-01
2.122122122122122256e+00 2.466937267279011858e-01 -3.175214536957132183e-01 3.410752412391587218e-01 -3.354946642324682093e-01 3.214277735805372016e-01 -2.964342376714028671e-01 2.529149082950208349e-01
2.132132132132132263e+00 2.515075092532485512e-01 -3.226758117437367734e-01 3.454991582310346643e-01 -3.388242948637984475e-01 3.237143994903673438e-01 -2.977756109044774058e-01 2.535028371273076453e-01
2.142142142142142269e+00 2.563544917748497021e-01 -3.278255006835578134e-01 3.498726717245823625e-01 -3.420670251623617042e-01 3.258881056748795801e-01 -2.989900672346230692e-01 2.539674118429194882e-01
2.152152152152152276e+00 2.612333487519007402e-01 -3.329679326993755795e-01 3.541924613589652049e-01 -3.452194009616059156e-01 3.279456354438957666e-01 -3.000747968095577312e-01 2.543064593193372636e-01
2.162162162162162282e+00 2.661427297707429362e-01 -3.381004995154056059e-01 3.584552103748905871e-01 -3.482780033621728499e-01 3.298837984896607622e-01 -3.010270809632779598e-01 2.545179068320936877e-01
2.172172172172172289e+00 2.710812607163639032e-01 -3.432205746872318275e-01 3.626576089400861957e-01 -3.512394526829984431e-01 3.316994751105633021e-01 -3.018442963258088918e-01 2.545997856058541675e-01
2.182182182182182295e+00 2.760475449744715370e-01 -3.483255159203578755e-01 3.667963574786520797e-01 -3.541004123805440718e-01 3.333896203629034272e-01 -3.025239188244739363e-01 2.545502342385690397e-01
2.192192192192192302e+00 2.810401646621458194e-01 -3.534126674121794154e-01 3.708681699988666813e-01 -3.568575929296244897e-01 3.349512681335174435e-01 -3.030635275694513742e-01 2.543675019922368441e-01
2.202202202202202308e+00 2.860576818850636416e-01 -3.584793622136100422e-01 3.748697774140882233e-01 -3.595077556594264978e-01 3.363815351262888220e-01 -3.034608086166665220e-01 2.540499519441282716e-01
2.212212212212212314e+00 2.910986400192138723e-01 -3.635229246065313502e-01 3.787979308513820254e-01 -3.620477165383810259e-01 3.376776247557156108e-01 -3.037135586012921773e-01 2.535960639925819438e-01
