-1.161161161161161637e-01 7.039981325244396571e-01 -1.280997872736241716e-01 -6.806890429884460136e-01 2.519582431442454751e-01 -6.348426183213173868e-01
-1.141141141141142068e-01 7.040982922925522747e-01 -1.259150389935715375e-01 -6.815807017474505569e-01 2.478032208018224880e-01 -6.372656500686464387e-01
-1.121121121121120279e-01 7.041967147681195138e-01 -1.237290479829177142e-01 -6.824572249377020006e-01 2.436384156125487033e-01 -6.396493722688881833e-01
-1.101101101101100710e-01 7.042933997082927444e-01 -1.215418358165112761e-01 -6.833185930946268360e-01 2.394639919958015117e-01 -6.419936378828285939e-01
-1.081081081081081141e-01 7.043883468745140153e-01 -1.193534240812537534e-01 -6.841647870901963469e-01 2.352801147506783652e-01 -6.442983023051244151e-01
-1.061061061061061572e-01 7.044815560325060622e-01 -1.171638343758847484e-01 -6.849957881333408327e-01 2.310869490494874556e-01 -6.465632233732139245e-01
-1.041041041041042003e-01 7.045730269522832989e-01 -1.149730883107704105e-01 -6.858115777703772675e-01 2.268846604312304005e-01 -6.487882613760957984e-01
-1.021021021021020214e-01 7.046627594081574797e-01 -1.127812075076911891e-01 -6.866121378854239676e-01 2.226734147950687470e-01 -6.509732790629516597e-01
-1.001001001001000645e-01 7.047507531787242652e-01 -1.105882135996259785e-01 -6.873974507007888368e-01 2.184533783937699092e-01 -6.531181416515996485e-01
-9.809809809809810766e-02 7.048370080468644439e-01 -1.083941282305386777e-01 -6.881674987773656049e-01 2.142247178271439734e-01 -6.552227168368086607e-01
-9.609609609609615077e-02 7.049215237997521477e-01 -1.061989730551661237e-01 -6.889222650150287341e-01 2.099876000354695682e-01 -6.572868747984681459e-01
-9.409409409409419389e-02 7.050043002288524097e-01 -1.040027697388035410e-01 -6.896617326530086745e-01 2.057421922929015823e-01 -6.593104882095909280e-01
-9.209209209209201497e-02 7.050853371299222738e-01 -1.018055399570909347e-01 -6.903858852702663418e-01 2.014886622008683625e-01 -6.612934322441692547e-01
-9.009009009009005808e-02 7.051646343030146813e-01 -9.960730539579969178e-02 -6.910947067858597137e-01 1.972271776814556454e-01 -6.632355845848776355e-01
-8.808808808808810120e-02 7.052421915524708096e-01 -9.740808775061733649e-02 -6.917881814592942158e-01 1.929579069707751671e-01 -6.651368254306105898e-01
-8.608608608608614432e-02 7.053180086869283993e-01 -9.520790872693456197e-02 -6.924662938908798804e-01 1.886810186123253075e-01 -6.669970375038799526e-01
-8.408408408408418744e-02 7.053920855193194228e-01 -9.300679003963048530e-02 -6.931290290220689654e-01 1.843966814503359419e-01 -6.688161060580450901e-01
-8.208208208208200851e-02 7.054644218668625344e-01 -9.080475341285736135e-02 -6.937763721357843583e-01 1.801050646231011632e-01 -6.705939188843853538e-01
-8.008008008008005163e-02 7.055350175510680666e-01 -8.860182057982680937e-02 -6.944083088567498674e-01 1.758063375563031216e-01 -6.723303663190249857e-01
-7.807807807807809475e-02 7.056038723977523519e-01 -8.639801328259701096e-02 -6.950248251518230669e-01 1.715006699563268455e-01 -6.740253412497105856e-01
-7.607607607607613787e-02 7.056709862370285080e-01 -8.419335327185704931e-02 -6.956259073302980545e-01 1.671882318035581294e-01 -6.756787391224099437e-01
-7.407407407407418098e-02 7.057363589032960016e-01 -8.198786230671065156e-02 -6.962115420441982172e-01 1.628691933456701824e-01 -6.772904579477501130e-01
-7.207207207207200206e-02 7.057999902352561916e-01 -7.978156215446348398e-02 -6.967817162885879823e-01 1.585437250909063900e-01 -6.788603983073242532e-01
-7.007007007007004518e-02 7.058618800759046685e-01 -7.757447459040726911e-02 -6.973364174018535921e-01 1.542119978013469506e-01 -6.803884633598151765e-01
-6.806806806806808829e-02 7.059220282725335860e-01 -7.536662139760511026e-02 -6.978756330659852125e-01 1.498741824861679339e-01 -6.818745588469719010e-01
-6.606606606606613141e-02 7.059804346767353245e-01 -7.315802436667692699e-02 -6.983993513068561532e-01 1.455304503948909589e-01 -6.833185930994269963e-01
-6.406406406406417453e-02 7.060370991443960520e-01 -7.094870529558355843e-02 -6.989075604944785525e-01 1.411809730106208249e-01 -6.847204770423437337e-01
-6.206206206206199560e-02 7.060920215356976115e-01 -6.873868598941183794e-02 -6.994002493432660561e-01 1.368259220432763434e-01 -6.860801242009125778e-01
-6.006006006006003872e-02 7.061452017151278460e-01 -6.652798826016045886e-02 -6.998774069122931651e-01 1.324654694228133978e-01 -6.873974507056961336e-01
-5.805805805805808184e-02 7.061966395514632788e-01 -6.431663392652291200e-02 -7.003390226055214995e-01 1.280997872924338199e-01 -6.886723752977840229e-01
-5.605605605605612496e-02 7.062463349177877658e-01 -6.210464481367379552e-02 -7.007850861720511526e-01 1.237290480017932265e-01 -6.899048193338228607e-01
-5.405405405405416808e-02 7.062942876914836132e-01 -5.989204275305275160e-02 -7.012155877063422915e-01 1.193534241001950186e-01 -6.910947067908603803e-01
-5.205205205205198915e-02 7.063404977542345753e-01 -5.767884958214909707e-02 -7.016305176484349815e-01 1.149730883297790385e-01 -6.922419642710356813e-01
-5.005005005005003227e-02 7.063849649920224127e-01 -5.546508714428592668e-02 -7.020298667841592399e-01 1.105882136187012477e-01 -6.933465210061036110e-01
-4.804804804804807539e-02 7.064276892951296682e-01 -5.325077728840486857e-02 -7.024136262453425372e-01 1.061989730743072569e-01 -6.944083088618032695e-01
-4.604604604604611851e-02 7.064686705581407766e-01 -5.103594186885042350e-02 -7.027817875100058620e-01 1.018055399762985563e-01 -6.954272623420598709e-01
-4.404404404404416162e-02 7.065079086799365138e-01 -4.882060274515388071e-02 -7.031343424025491284e-01 9.740808776989076656e-02 -6.964033185930216252e-01
-4.204204204204198270e-02 7.065454035636999919e-01 -4.660478178181793468e-02 -7.034712830939369166e-01 9.300679005896725360e-02 -6.973364174069405230e-01
-4.004004004004002581e-02 7.065811551169163263e-01 -4.438850084810095492e-02 -7.037926021018725553e-01 8.860182059922543096e-02 -6.982265012258865866e-01
-3.803803803803806893e-02 7.066151632513690828e-01 -4.217178181780079083e-02 -7.040982922909604369e-01 8.419335329131666379e-02 -6.990735151452939222e-01
-3.603603603603611205e-02 7.066474278831470501e-01 -3.995464656903942313e-02 -7.043883468728713293e-01 7.978156217398185701e-02 -6.998774069173547829e-01
-3.403403403403415517e-02 7.066779489326417973e-01 -3.773711698404671328e-02 -7.046627594064887035e-01 7.536662141718020180e-02 -7.006381269542391044e-01
-3.203203203203197624e-02 7.067067263245463415e-01 -3.551921494894446502e-02 -7.049215237980528403e-01 7.094870531521335622e-02 -7.013556283311529471e-01
-3.003003003003001936e-02 7.067337599878549259e-01 -3.330096235353032647e-02 -7.051646343012939466e-01 6.652798827984426899e-02 -7.020298667892306277e-01
-2.802802802802806248e-02 7.067590498558671275e-01 -3.108238109106200089e-02 -7.053920855175642712e-01 6.210464483341223557e-02 -7.026608007382707521e-01
-2.602602602602610560e-02 7.067825958661838603e-01 -2.886349305804089896e-02 -7.056038723959539016e-01 5.767884960194261806e-02 -7.032483912592962794e-01
-2.402402402402414872e-02 7.068043979607033789e-01 -2.664432015399594011e-02 -7.057999902333990105e-01 5.325077730825267253e-02 -7.037926021069522697e-01
-2.202202202202196979e-02 7.068244560856269398e-01 -2.442488428126761077e-02 -7.059804346747911019e-01 4.882060276505413576e-02 -7.042933997117462042e-01
-2.002002002002001291e-02 7.068427701914689054e-01 -2.220520734479215427e-02 -7.061452017130833703e-01 4.438850086805271045e-02 -7.047507531821279869e-01
-1.801801801801805603e-02 7.068593402330413111e-01 -1.998531125188482763e-02 -7.062942876893659738e-01 3.995464658904233912e-02 -7.051646343063812106e-01
-1.601601601601609914e-02 7.068741661694638578e-01 -1.776521791202400127e-02 -7.064276892929559626e-01 3.551921496899825698e-02 -7.055350175543741997e-01
-1.401401401401392022e-02 7.068872479641564732e-01 -1.554494923663465346e-02 -7.065454035614622263e-01 3.108238111116616922e-02 -7.058618800791240933e-01
-1.201201201201196334e-02 7.068985855848359812e-01 -1.332452713887213522e-02 -7.066474278808501097e-01 2.664432017414946133e-02 -7.061452017182063834e-01
-1.001001001001000645e-02 7.069081790035266488e-01 -1.110397353340609149e-02 -7.067337599855079144e-01 2.220520736499467795e-02 -7.063849649950060261e-01
-8.008008008008049572e-03 7.069160281965553017e-01 -8.883310336204092508e-03 -7.068043979582935288e-01 1.776521793227445536e-02 -7.065811551197924700e-01
-6.006006006006092690e-03 7.069221331445580958e-01 -6.662559464315432646e-03 -7.068593402305832774e-01 1.332452715916923255e-02 -7.067337599906378109e-01
-4.004004004003913764e-03 7.069264938324717473e-01 -4.441742835654650771e-03 -7.068985855822975672e-01 8.883310356547024708e-03 -7.068427701941548680e-01
-2.002002002001956882e-03 7.069291102495381951e-01 -2.220882368785303488e-03 -7.069221331419337506e-01 4.441742856042642414e-03 -7.069081790060821602e-01
0.000000000000000000e+00 7.069299823893016033e-01 1.729640582564585986e-11 -7.069299823865811128e-01 3.135809459662086133e-12 -7.069299823916962433e-01
2.002002002002178926e-03 7.069291102496016999e-01 2.220882403377938234e-03 -7.069221331419264231e-01 -4.441742849771134795e-03 -7.069081790060536274e-01
4.004004004003913764e-03 7.069264938325917624e-01 4.441742870246750789e-03 -7.068985855822756958e-01 -8.883310350275841483e-03 -7.068427701940905861e-01
6.006006006006092690e-03 7.069221331447309575e-01 6.662559498906629740e-03 -7.068593402305434203e-01 -1.332452715289856801e-02 -7.067337599905345602e-01
8.008008008007827527e-03 7.069160281967794557e-01 8.883310370794036265e-03 -7.068043979582341318e-01 -1.776521792600453675e-02 -7.065811551196485851e-01
1.001001001001000645e-02 7.069081790037963220e-01 1.110397356799436124e-02 -7.067337599854233154e-01 -2.220520735872559201e-02 -7.063849649948159559e-01
1.201201201201218538e-02 7.068985855851471767e-01 1.332452717345832677e-02 -7.066474278807362008e-01 -2.664432016788134336e-02 -7.061452017179660201e-01
1.401401401401392022e-02 7.068872479645031959e-01 1.554494927121831578e-02 -7.065454035613130124e-01 -3.108238110489904005e-02 -7.058618800788275527e-01
1.601601601601609914e-02 7.068741661698442202e-01 1.776521794660474926e-02 -7.064276892927696672e-01 -3.551921496273228313e-02 -7.055350175540193725e-01
1.801801801801783398e-02 7.068593402334535369e-01 1.998531128646228658e-02 -7.062942876891410426e-01 -3.995464658277769060e-02 -7.051646343059664312e-01
2.002002002002001291e-02 7.068427701919132167e-01 2.220520737936598071e-02 -7.061452017128194703e-01 -4.438850086178963011e-02 -7.047507531816532556e-01
2.202202202202219183e-02 7.068244560861030035e-01 2.442488431583745082e-02 -7.059804346744881220e-01 -4.882060275879285954e-02 -7.042933997112116318e-01
2.402402402402392667e-02 7.068043979612085304e-01 2.664432018856137049e-02 -7.057999902330546194e-01 -5.325077730199326981e-02 -7.037926021063554138e-01
2.602602602602610560e-02 7.067825958667187658e-01 2.886349309260158313e-02 -7.056038723955680991e-01 -5.767884959568535252e-02 -7.032483912586370289e-01
2.802802802802784043e-02 7.067590498564341184e-01 3.108238112561769254e-02 -7.053920855171397220e-01 -6.210464482715754436e-02 -7.026608007375516607e-01
3.003003003003001936e-02 7.067337599884484511e-01 3.330096238808045311e-02 -7.051646343008249884e-01 -6.652798827359193701e-02 -7.020298667884462551e-01
3.203203203203219829e-02 7.067067263251652909e-01 3.551921498348863809e-02 -7.049215237975384740e-01 -7.094870530896352223e-02 -7.013556283303024053e-01
3.403403403403393312e-02 7.066779489332893904e-01 3.773711701858477319e-02 -7.046627594059323707e-01 -7.536662141093346257e-02 -7.006381269533259459e-01
3.603603603603611205e-02 7.066474278838256184e-01 3.995464660357112008e-02 -7.043883468722752506e-01 -7.978156216773864273e-02 -6.998774069163807843e-01
3.803803803803784689e-02 7.066151632520768500e-01 4.217178185232571541e-02 -7.040982922903233909e-01 -8.419335328507711325e-02 -6.990735151442578621e-01
4.004004004004002581e-02 7.065811551176551797e-01 4.438850088261883653e-02 -7.037926021011956523e-01 -8.860182059298994661e-02 -6.982265012247903524e-01
4.204204204204220474e-02 7.065454035644692654e-01 4.660478181632841249e-02 -7.034712830932198235e-01 -9.300679005273601585e-02 -6.973364174057835596e-01
4.404404404404393958e-02 7.065079086807383169e-01 4.882060277965676043e-02 -7.031343424017938437e-01 -9.740808776366431665e-02 -6.964033185918061530e-01
4.604604604604611851e-02 7.064686705589777738e-01 5.103594190334556635e-02 -7.027817875092153832e-01 -1.018055399700774910e-01 -6.954272623407884435e-01
4.804804804804785334e-02 7.064276892960005272e-01 5.325077732289182353e-02 -7.024136262445153100e-01 -1.061989730680916316e-01 -6.944083088604745546e-01
5.005005005005003227e-02 7.063849649929236918e-01 5.546508717876407618e-02 -7.020298667832919337e-01 -1.105882136124907711e-01 -6.933465210047146110e-01
5.205205205205221120e-02 7.063404977551580588e-01 5.767884961661746274e-02 -7.016305176475192695e-01 -1.149730883235727114e-01 -6.922419642695780695e-01
5.405405405405394603e-02 7.062942876924307445e-01 5.989204278751114607e-02 -7.012155877053800612e-01 -1.193534240939933405e-01 -6.910947067893361551e-01
5.605605605605612496e-02 7.062463349187583228e-01 6.210464484812180941e-02 -7.007850861710418489e-01 -1.237290479955963363e-01 -6.899048193322314670e-01
5.805805805805785980e-02 7.061966395524601481e-01 6.431663396096044816e-02 -7.003390226044675648e-01 -1.280997872862424669e-01 -6.886723752961280143e-01
6.006006006006003872e-02 7.061452017161541361e-01 6.652798829458751728e-02 -6.998774069111987073e-01 -1.324654694166284286e-01 -6.873974507039793957e-01
6.206206206206221765e-02 7.060920215367573194e-01 6.873868602382844639e-02 -6.994002493421342947e-01 -1.368259220370987850e-01 -6.860801241991389965e-01
6.406406406406395249e-02 7.060370991454882894e-01 7.094870532998924506e-02 -6.989075604933085994e-01 -1.411809730044506495e-01 -6.847204770405119767e-01
6.606606606606613141e-02 7.059804346778624229e-01 7.315802440107162241e-02 -6.983993513056507840e-01 -1.455304503887289436e-01 -6.833185930975400613e-01
6.806806806806786625e-02 7.059220282736917707e-01 7.536662143198807895e-02 -6.978756330647408745e-01 -1.498741824800135514e-01 -6.818745588450261241e-01
7.007007007007004518e-02 7.058618800770904977e-01 7.757447462477777556e-02 -6.973364174005663996e-01 -1.542119977951996734e-01 -6.803884633578071162e-01
7.207207207207222410e-02 7.057999902364678890e-01 7.978156218882100081e-02 -6.967817162872562697e-01 -1.585437250847660795e-01 -6.788603983052523549e-01
7.407407407407395894e-02 7.057363589045295704e-01 8.198786234105441550e-02 -6.962115420428180990e-01 -1.628691933395361724e-01 -6.772904579456109353e-01
7.607607607607613787e-02 7.056709862382818388e-01 8.419335330618647750e-02 -6.956259073288675321e-01 -1.671882317974302257e-01 -6.756787391202012660e-01
7.807807807807787270e-02 7.056038723990273320e-01 8.639801331691202013e-02 -6.950248251503442498e-01 -1.715006699502057697e-01 -6.740253412474346284e-01
8.008008008008005163e-02 7.055350175523621425e-01 8.860182061412666399e-02 -6.944083088552200911e-01 -1.758063375501883741e-01 -6.723303663166790844e-01
8.208208208208223056e-02 7.054644218681747070e-01 9.080475344714165897e-02 -6.937763721342028456e-01 -1.801050646169928549e-01 -6.705939188819689534e-01
8.408408408408396539e-02 7.053920855206522456e-01 9.300679007389918429e-02 -6.931290290204381588e-01 -1.843966814442348501e-01 -6.688161060555605220e-01
8.608608608608614432e-02 7.053180086882797628e-01 9.520790876118707946e-02 -6.924662938891978925e-01 -1.886810186062312378e-01 -6.669970375013255515e-01
8.808808808808787916e-02 7.052421915538314989e-01 9.740808778485204877e-02 -6.917881814575517208e-01 -1.929579069646858436e-01 -6.651368254279778069e-01
9.009009009009005808e-02 7.051646343043802556e-01 9.960730543001565518e-02 -6.910947067840522706e-01 -1.972271776753700412e-01 -6.632355845821623630e-01
9.209209209209223701e-02 7.050853371312935103e-01 1.018055399912879411e-01 -6.903858852683949499e-01 -2.014886621947869771e-01 -6.612934322413724919e-01
9.409409409409397185e-02 7.050043002302305295e-01 1.040027697729814099e-01 -6.896617326510746659e-01 -2.057421922868249708e-01 -6.593104882067141181e-01
9.609609609609615077e-02 7.049215238011440343e-01 1.061989730893255768e-01 -6.889222650130387704e-01 -2.099876000294000344e-01 -6.572868747955179503e-01
9.809809809809788561e-02 7.048370080482755373e-01 1.083941282646801868e-01 -6.881674987753252370e-01 -2.142247178210834879e-01 -6.552227168337902974e-01
1.001001001001000645e-01 7.047507531801594505e-01 1.105882136337498628e-01 -6.873974506987021726e-01 -2.184533783877199431e-01 -6.531181416485173363e-01
1.021021021021022435e-01 7.046627594096153135e-01 1.127812075417969767e-01 -6.866121378832901190e-01 -2.226734147890291615e-01 -6.509732790598045105e-01
1.041041041041039783e-01 7.045730269537604507e-01 1.149730883448572272e-01 -6.858115777681933478e-01 -2.268846604252004462e-01 -6.487882613728812586e-01
1.061061061061061572e-01 7.044815560339983129e-01 1.171638344099516088e-01 -6.849957881311029562e-01 -2.310869490434660500e-01 -6.465632233699283304e-01
1.081081081081078921e-01 7.043883468760325783e-01 1.193534241153021702e-01 -6.841647870879149496e-01 -2.352801147446694219e-01 -6.442983023017780919e-01
1.101101101101100710e-01 7.042933997098428378e-01 1.215418358505418045e-01 -6.833185930923074691e-01 -2.394639919898070290e-01 -6.419936378794265375e-01
1.121121121121122499e-01 7.041967147697003604e-01 1.237290480169298129e-01 -6.824572249353436648e-01 -2.436384156065685425e-01 -6.396493722654298386e-01
1.141141141141139848e-01 7.040982922941637634e-01 1.259150390275648734e-01 -6.815807017450531413e-01 -2.478032207958568434e-01 -6.372656500651316946e-01
1.161161161161161637e-01 7.039981325260815659e-01 1.280997873075983839e-01 -6.806890429860094072e-01 -2.519582431382946242e-01 -6.348426183177466875e-01
1.181181181181178985e-01 7.038962357125876368e-01 1.302832712944468341e-01 -6.797822684588940012e-01 -2.561033186007142248e-01 -6.323804264872864289e-01
1.201201201201200774e-01 7.037926021051115200e-01 1.324654694380063280e-01 -6.788603983000660591e-01 -2.602382835426370611e-01 -6.298792264533487062e-01
1.221221221221222564e-01 7.036872319593493463e-01 1.346463602008605154e-01 -6.779234529810899135e-01 -2.643629747227241311e-01 -6.273391725017252174e-01
1.241241241241239912e-01 7.035801255352874817e-01 1.368259220584972236e-01 -6.769714533083025509e-01 -2.684772293052287706e-01 -6.247604213149049457e-01
1.261261261261261701e-01 7.034712830972023045e-01 1.390041334995212319e-01 -6.760044204223517594e-01 -2.725808848664253436e-01 -6.221431319624095568e-01
1.281281281281279050e-01 7.033607049136558764e-01 1.411809730258657969e-01 -6.750223757977240613e-01 -2.766737794010205587e-01 -6.194874658909786946e-01
1.301301301301300839e-01 7.032483912574887253e-01 1.433564191530035670e-01 -6.740253412422608781e-01 -2.807557513285461881e-01 -6.167935869146046191e-01
1.321321321321322628e-01 7.031343424058215108e-01 1.455304504101591345e-01 -6.730133388966768049e-01 -2.848266394997393536e-01 -6.140616612044303979e-01
1.341341341341339977e-01 7.030185586400595765e-01 1.477030453405218935e-01 -6.719863912340723333e-01 -2.888862832029058247e-01 -6.112918572785032145e-01
1.361361361361361766e-01 7.029010402458865103e-01 1.498741825014566764e-01 -6.709445210594300324e-01 -2.929345221702628899e-01 -6.084843459913749086e-01
1.381381381381379114e-01 7.027817875132646996e-01 1.520438404647156960e-01 -6.698877515091092860e-01 -2.969711965842666834e-01 -6.056393005235640725e-01
1.401401401401400904e-01 7.026608007364405495e-01 1.542119978166511807e-01 -6.688161060503378108e-01 -3.009961470839241371e-01 -6.027568963708780370e-01
1.421421421421422693e-01 7.025380802139350456e-01 1.563786331584250677e-01 -6.677296084806827459e-01 -3.050092147710804502e-01 -5.998373113335812024e-01
1.441441441441440041e-01 7.024136262485574100e-01 1.585437251062230546e-01 -6.666282829275349542e-01 -3.090102412166986223e-01 -5.968807255054382477e-01
1.461461461461461830e-01 7.022874391473864497e-01 1.607072522914619606e-01 -6.655121538475574638e-01 -3.129990684671059009e-01 -5.938873212625908060e-01
1.481481481481479179e-01 7.021595192217732206e-01 1.628691933610012521e-01 -6.643812460261442343e-01 -3.169755390502310699e-01 -5.908572832523101281e-01
1.501501501501500968e-01 7.020298667873514642e-01 1.650295269773562057e-01 -6.632355845768814762e-01 -3.209394959818259174e-01 -5.877907983816166304e-01
1.521521521521522757e-01 7.018984821640257277e-01 1.671882318189063799e-01 -6.620751949409789949e-01 -3.248907827716585039e-01 -5.846880558057416799e-01
1.541541541541540106e-01 7.017653656759723635e-01 1.693452865801058915e-01 -6.609001028867070859e-01 -3.288292434296909428e-01 -5.815492469164607048e-01
1.561561561561561895e-01 7.016305176516397513e-01 1.715006699716943306e-01 -6.597103345088253246e-01 -3.327547224722386399e-01 -5.783745653302884149e-01
1.581581581581579243e-01 7.014939384237476316e-01 1.736543607209067863e-01 -6.585059162280030298e-01 -3.366670649281086058e-01 -5.751642068765357996e-01
1.601601601601601033e-01 7.013556283292979865e-01 1.758063375716864829e-01 -6.572868747902431696e-01 -3.405661163447224471e-01 -5.719183695852391169e-01
1.621621621621622822e-01 7.012155877095537226e-01 1.779565792848898376e-01 -6.560532372662701839e-01 -3.444517227942048287e-01 -5.686372536749292328e-01
1.641641641641640170e-01 7.010738169100556583e-01 1.801050646385004284e-01 -6.548050310509448968e-01 -3.483237308794687737e-01 -5.653210615402943784e-01
1.661661661661661959e-01 7.009303162806127530e-01 1.822517724278361617e-01 -6.535422838626481212e-01 -3.521819877402665999e-01 -5.619699977396892532e-01
1.681681681681679308e-01 7.007850861752945582e-01 1.843966814657567732e-01 -6.522650237426584896e-01 -3.560263410592221511e-01 -5.585842689825106788e-01
1.701701701701701097e-01 7.006381269524326605e-01 1.865397705828735209e-01 -6.509732790545316172e-01 -3.598566390678439308e-01 -5.551640841164491302e-01
1.721721721721722886e-01 7.004894389746429972e-01 1.886810186277642354e-01 -6.496670784834930323e-01 -3.636727305525296328e-01 -5.517096541146245814e-01
1.741741741741740235e-01 7.003390226087985448e-01 1.908204044671753252e-01 -6.483464510357757060e-01 -3.674744648605217101e-01 -5.482211920625513768e-01
1.761761761761762024e-01 7.001868782260276536e-01 1.929579069862298324e-01 -6.470114260379759008e-01 -3.712616919058547849e-01 -5.446989131449940791e-01
1.781781781781779372e-01 7.000330062017359189e-01 1.950935050886418998e-01 -6.456620331364217868e-01 -3.750342621752917882e-01 -5.411430346327109620e-01
1.801801801801801162e-01 6.998774069155934141e-01 1.972271776969222457e-01 -6.442983022965056428e-01 -3.787920267342218539e-01 -5.375537758690434043e-01
1.821821821821822951e-01 6.997200807515218113e-01 1.993589037525824725e-01 -6.429202638020061755e-01 -3.825348372325319546e-01 -5.339313582563757210e-01
1.841841841841840299e-01 6.995610280977067053e-01 2.014886622163466756e-01 -6.415279482544290479e-01 -3.862625459104719883e-01 -5.302760052424881909e-01
1.861861861861862089e-01 6.994002493465922843e-01 2.036164320683579443e-01 -6.401213865723233143e-01 -3.899750056044847812e-01 -5.265879423067714171e-01
1.881881881881883878e-01 6.992377448948879914e-01 2.057421923083880555e-01 -6.387006099906011869e-01 -3.936720697530206037e-01 -5.228673969463226712e-01
1.901901901901901226e-01 6.990735151435568673e-01 2.078659219560413940e-01 -6.372656500598350426e-01 -3.973535924023168242e-01 -5.191145986619043473e-01
1.921921921921923015e-01 6.989075604978209899e-01 2.099876000509642016e-01 -6.358165386455626455e-01 -4.010194282121638532e-01 -5.153297789437932819e-01
1.941941941941940364e-01 6.987398813671593656e-01 2.121072056530509398e-01 -6.343533079275787134e-01 -4.046694324616423311e-01 -5.115131712574993994e-01
1.961961961961962153e-01 6.985704781653051532e-01 2.142247178426505139e-01 -6.328759903992180469e-01 -4.083034610548350596e-01 -5.076650110293637885e-01
1.981981981981983942e-01 6.983993513102437767e-01 2.163401157207724967e-01 -6.313846188666338843e-01 -4.119213705265157843e-01 -5.037855356320355416e-01
2.002002002002001291e-01 6.982265012242071522e-01 2.184533784092918263e-01 -6.298792264480650438e-01 -4.155230180478095559e-01 -4.998749843698267470e-01
2.022022022022023080e-01 6.980519283336810155e-01 2.205644850511573607e-01 -6.283598465731072835e-01 -4.191082614318362154e-01 -4.959335984639556827e-01
2.042042042042040428e-01 6.978756330694086962e-01 2.226734148105996292e-01 -6.268265129819766690e-01 -4.226769591393274017e-01 -4.919616210376727139e-01
2.062062062062062218e-01 6.976976158663845684e-01 2.247801468733342245e-01 -6.252792597247537332e-01 -4.262289702842098627e-01 -4.879592971012571834e-01
2.082082082082084007e-01 6.975178771638477215e-01 2.268846604467661121e-01 -6.237181211606239728e-01 -4.297641546391654521e-01 -4.839268735369015584e-01
2.102102102102101355e-01 6.973364174052868458e-01 2.289869347601962979e-01 -6.221431319571195662e-01 -4.332823726411698662e-01 -4.798645990834869424e-01
2.122122122122123145e-01 6.971532370384374566e-01 2.310869490650265534e-01 -6.205543270893479901e-01 -4.367834853970014586e-01 -4.757727243212375168e-01
2.142142142142140493e-01 6.969683365152786747e-01 2.331846826349634472e-01 -6.189517418392133097e-01 -4.402673546887232447e-01 -4.716515016562629614e-01
2.162162162162162282e-01 6.967817162920372231e-01 2.352801147662245684e-01 -6.173354117946383557e-01 -4.437338429791430339e-01 -4.675011853049921839e-01
2.182182182182184071e-01 6.965933768291810990e-01 2.373732247777411153e-01 -6.157053728487684729e-01 -4.471828134172393110e-01 -4.633220312784879780e-01
2.202202202202201420e-01 6.964033185914201285e-01 2.394639920113626474e-01 -6.140616611991761564e-01 -4.506141298435654696e-01 -4.591142973666569316e-01
2.222222222222223209e-01 6.962115420476988614e-01 2.415523958320588693e-01 -6.124043133470528089e-01 -4.540276567956210152e-01 -4.548782431223434841e-01
2.242242242242240557e-01 6.960180476712047870e-01 2.436384156281264923e-01 -6.107333660964058275e-01 -4.574232595132054491e-01 -4.506141298453257282e-01
2.262262262262262347e-01 6.958228359393664464e-01 2.457220308113923224e-01 -6.090488565532403697e-01 -4.608008039437379022e-01 -4.463222205661964148e-01
2.282282282282284136e-01 6.956259073338529886e-01 2.478032208174170414e-01 -6.073508221247367889e-01 -4.641601567475497903e-01 -4.420027800301388754e-01
2.302302302302301484e-01 6.954272623405625131e-01 2.498819651056942426e-01 -6.056393005184105283e-01 -4.675011853031422193e-01 -4.376560746805896462e-01
2.322322322322323274e-01 6.952269014496351707e-01 2.519582431598582084e-01 -6.039143297412864486e-01 -4.708237577124309015e-01 -4.332823726428114419e-01
2.342342342342340622e-01 6.950248251554370649e-01 2.540320344878810865e-01 -6.021759480990431790e-01 -4.741277428059432197e-01 -4.288819437073452256e-01
2.362362362362362411e-01 6.948210339565682458e-01 2.561033186222785862e-01 -6.004241941951692363e-01 -4.774130101480028032e-01 -4.244550593133736838e-01
2.382382382382384201e-01 6.946155283558679283e-01 2.581720751203142594e-01 -5.986591069301128165e-01 -4.806794300418834598e-01 -4.200019925319815051e-01
2.402402402402401549e-01 6.944083088604013909e-01 2.602382835641969261e-01 -5.968807255004058288e-01 -4.839268735349214201e-01 -4.155230180493041381e-01
2.422422422422423338e-01 6.941993759814630849e-01 2.623019235612836786e-01 -5.950890893977990315e-01 -4.871552124236085968e-01 -4.110184121495860654e-01
2.442442442442440687e-01 6.939887302345719711e-01 2.643629747442800548e-01 -5.932842384083806264e-01 -4.903643192586520372e-01 -4.064884526981364377e-01
2.462462462462462476e-01 6.937763721394725192e-01 2.664214167714418768e-01 -5.914662126116959628e-01 -4.935540673500064535e-01 -4.019334191241904497e-01
2.482482482482484265e-01 6.935623022201370391e-01 2.684772293267772558e-01 -5.896350523798596921e-01 -4.967243307718789969e-01 -3.973535924036750155e-01
2.502502502502501613e-01 6.933465210047635718e-01 2.705303921202469875e-01 -5.877907983766592626e-01 -4.998749843676993931e-01 -3.927492550418764661e-01
2.522522522522523403e-01 6.931290290257717812e-01 2.725808848879635593e-01 -5.859334915566488666e-01 -5.030059037550591583e-01 -3.881206910560119905e-01
