-2.767767767767767673e+00 4.224563501618909468e-04 -2.337843391344989873e-03 8.849512495028766593e-03 2.636591434849683280e-02 6.529129696200113020e-02
-2.762762762762762669e+00 4.343071451692423371e-04 -2.399079106309077569e-03 9.063780080625225694e-03 2.694815138528537657e-02 6.658197456223192978e-02
-2.757757757757757666e+00 4.464680245059554739e-04 -2.461787436456147702e-03 9.282703514932828803e-03 2.754153223646164939e-02 6.789351764190756922e-02
-2.752752752752752663e+00 4.589464358965769783e-04 -2.526000064955674987e-03 9.506369579730541974e-03 2.814622610755610974e-02 6.922614943369612139e-02
-2.747747747747747660e+00 4.717499870518499622e-04 -2.591749255824192955e-03 9.734866303422604755e-03 2.876240367859252134e-02 7.058009275466756161e-02
-2.742742742742742657e+00 4.848864485952629521e-04 -2.659067861969590090e-03 9.968282969612841590e-03 2.939023708865542983e-02 7.195556991966239879e-02
-2.737737737737737653e+00 4.983637570299527617e-04 -2.727989333280588565e-03 1.020671012548376652e-02 3.002989991950666751e-02 7.335280265268934174e-02
-2.732732732732732650e+00 5.121900177461995163e-04 -2.798547724759873397e-03 1.045023958997217707e-02 3.068156717823373320e-02 7.477201199634631035e-02
-2.727727727727727647e+00 5.263735080697226967e-04 -2.870777704699178923e-03 1.069896446173243358e-02 3.134541527891180485e-02 7.621341821925636806e-02
-2.722722722722722644e+00 5.409226803509838795e-04 -2.944714562894583561e-03 1.095297912687839652e-02 3.202162202326126750e-02 7.767724072151152570e-02
-2.717717717717717640e+00 5.558461650956912723e-04 -3.020394218900207452e-03 1.121237926649503239e-02 3.271036658028283334e-02 7.916369793811860178e-02
-2.712712712712712637e+00 5.711527741367007161e-04 -3.097853230318482840e-03 1.147726186391054802e-02 3.341182946485246608e-02 8.067300724044301763e-02
-2.707707707707707634e+00 5.868515038474841298e-04 -3.177128801125006161e-03 1.174772521171958684e-02 3.412619251525782910e-02 8.220538483564526766e-02
-2.702702702702702631e+00 6.029515383973303071e-04 -3.258258790025989927e-03 1.202386891854800854e-02 3.485363886965830993e-02 8.376104566410717822e-02
-2.697697697697697627e+00 6.194622530484568488e-04 -3.341281718846306897e-03 1.230579391554988827e-02 3.559435294145176648e-02 8.534020329484785783e-02
-2.692692692692692624e+00 6.363932174951566134e-04 -3.426236780945896097e-03 1.259360246262663553e-02 3.634852039352895470e-02 8.694306981892561959e-02
-2.687687687687687621e+00 6.537541992451131271e-04 -3.513163849662276871e-03 1.288739815435818552e-02 3.711632811139775612e-02 8.856985574082525126e-02
-2.682682682682682618e+00 6.715551670430300194e-04 -3.602103486777025101e-03 1.318728592563669227e-02 3.789796417516085036e-02 9.022076986783467145e-02
-2.677677677677677615e+00 6.898062943366974325e-04 -3.693096951003874487e-03 1.349337205699262937e-02 3.869361783032965185e-02 9.189601919741360869e-02
-2.672672672672672611e+00 7.085179627855469047e-04 -3.786186206495777487e-03 1.380576417960211258e-02 3.950347945745451977e-02 9.359580880255212454e-02
-2.667667667667667608e+00 7.277007658118355652e-04 -3.881413931368666876e-03 1.412457127996586716e-02 4.032774054055662805e-02 9.532034171512861198e-02
-2.662662662662662605e+00 7.473655121945245840e-04 -3.978823526239307594e-03 1.444990370424918853e-02 4.116659363434395369e-02 9.706981880727284795e-02
-2.657657657657657602e+00 7.675232297058874392e-04 -4.078459122774423865e-03 1.478187316227151313e-02 4.202023233019269721e-02 9.884443867073634815e-02
-2.652652652652652598e+00 7.881851687909320267e-04 -4.180365592248544600e-03 1.512059273113550845e-02 4.288885122087932045e-02 1.006443974942824449e-01
-2.647647647647647595e+00 8.093628062896554782e-04 -4.284588554107690052e-03 1.546617685848432518e-02 4.377264586404551461e-02 1.024698889391037621e-01
-2.642642642642642592e+00 8.310678492021596588e-04 -4.391174384536024843e-03 1.581874136537607389e-02 4.467181274438006972e-02 1.043211040122778155e-01
-2.637637637637637589e+00 8.533122384966259364e-04 -4.500170225022486273e-03 1.617840344876419340e-02 4.558654923450111696e-02 1.061982309382717843e-01
-2.632632632632632586e+00 8.761081529601717722e-04 -4.611623990924487021e-03 1.654528168357288082e-02 4.651705355452392249e-02 1.081014550285135101e-01
-2.627627627627627582e+00 8.994680130925211551e-04 -4.725584380025344214e-03 1.691949602435534328e-02 4.746352473029667729e-02 1.100309585490375636e-01
-2.622622622622622579e+00 9.234044850424753250e-04 -4.842100881082359205e-03 1.730116780652379144e-02 4.842616255028961425e-02 1.119869205862255579e-01
-2.617617617617617576e+00 9.479304845871309873e-04 -4.961223782362272038e-03 1.769041974713956092e-02 4.940516752112262405e-02 1.139695169106586248e-01
-2.612612612612612573e+00 9.730591811537647002e-04 -5.083004180160679251e-03 1.808737594525143544e-02 5.040074082171588921e-02 1.159789198390992621e-01
-2.607607607607607569e+00 9.988040018843065675e-04 -5.207493987302012385e-03 1.849216188177045528e-02 5.141308425604945720e-02 1.180152980946249236e-01
-2.602602602602602566e+00 1.025178635742273999e-03 -5.334745941616430773e-03 1.890490441886889805e-02 5.244240020451622353e-02 1.200788166649318506e-01
-2.597597597597597563e+00 1.052197037662070235e-03 -5.464813614390163533e-03 1.932573179889182993e-02 5.348889157385590398e-02 1.221696366588363447e-01
-2.592592592592592560e+00 1.079873432740493036e-03 -5.597751418785509511e-03 1.975477364276889691e-02 5.455276174565558411e-02 1.242879151609963956e-01
-2.587587587587587556e+00 1.108222320470300106e-03 -5.733614618226780257e-03 2.019216094791417490e-02 5.563421452340407136e-02 1.264338050848817230e-01
-2.582582582582582553e+00 1.137258479015610529e-03 -5.872459334748060013e-03 2.063802608560107513e-02 5.673345407808497165e-02 1.286074550240147996e-01
-2.577577577577577550e+00 1.166996969528979675e-03 -6.014342557299051303e-03 2.109250279780055040e-02 5.785068489229809596e-02 1.308090091015175482e-01
-2.572572572572572547e+00 1.197453140509945925e-03 -6.159322150005014547e-03 2.155572619347035160e-02 5.898611170289755345e-02 1.330386068179962022e-01
-2.567567567567567544e+00 1.228642632204759088e-03 -6.307456860376444048e-03 2.202783274428204291e-02 6.013993944213318760e-02 1.352963828977929439e-01
-2.562562562562562540e+00 1.260581381047085796e-03 -6.458806327464506128e-03 2.250896027977392425e-02 6.131237317728584213e-02 1.375824671336434712e-01
-2.557557557557557537e+00 1.293285624139347114e-03 -6.613431089957653650e-03 2.299924798191629524e-02 6.250361804878373784e-02 1.398969842297716204e-01
-2.552552552552552534e+00 1.326771903774399530e-03 -6.771392594215042832e-03 2.349883637907630718e-02 6.371387920678976691e-02 1.422400536434598739e-01
-2.547547547547547531e+00 1.361057071997300852e-03 -6.932753202232652331e-03 2.400786733937102305e-02 6.494336174625330027e-02 1.446117894251423841e-01
-2.542542542542542527e+00 1.396158295206708679e-03 -7.097576199536972420e-03 2.452648406339388160e-02 6.619227064041267872e-02 1.470123000570528748e-01
-2.537537537537537524e+00 1.432093058795597465e-03 -7.265925803001923970e-03 2.505483107630268949e-02 6.746081067274226073e-02 1.494416882904745780e-01
-2.532532532532532521e+00 1.468879171830893022e-03 -7.437867168584164773e-03 2.559305421925610682e-02 6.874918636733520771e-02 1.519000509816383904e-01
-2.527527527527527518e+00 1.506534771771606603e-03 -7.613466398972011835e-03 2.614130064018566763e-02 7.005760191771544243e-02 1.543874789263155189e-01
-2.522522522522522515e+00 1.545078329224996300e-03 -7.792790551142873487e-03 2.669971878388992248e-02 7.138626111406962127e-02 1.569040566931510228e-01
-2.517517517517517511e+00 1.584528652740330732e-03 -7.975907643824354035e-03 2.726845838143822018e-02 7.273536726889509585e-02 1.594498624557924571e-01
-2.512512512512512508e+00 1.624904893639704051e-03 -8.162886664853680196e-03 2.784767043887035123e-02 7.410512314105582865e-02 1.620249678238612767e-01
-2.507507507507507505e+00 1.666226550885437779e-03 -8.353797578430520107e-03 2.843750722517985469e-02 7.549573085824332064e-02 1.646294376728264230e-01
-2.502502502502502502e+00 1.708513475983449966e-03 -8.548711332257472040e-03 2.903812225956655876e-02 7.690739183783483479e-02 1.672633299728284173e-01
-2.497497497497497498e+00 1.751785877922112889e-03 -8.747699864563415056e-03 2.964967029794708317e-02 7.834030670614980374e-02 1.699266956165228770e-01
-2.492492492492492495e+00 1.796064328145922104e-03 -8.950836111003741130e-03 3.027230731870892561e-02 7.979467521609752423e-02 1.726195782459940542e-01
-2.487487487487487492e+00 1.841369765563381170e-03 -9.158194011432170892e-03 3.090619050769546558e-02 8.127069616321545842e-02 1.753420140788044812e-01
-2.482482482482482489e+00 1.887723501588457623e-03 -9.369848516538504743e-03 3.155147824240934346e-02 8.276856730009721219e-02 1.780940317332456169e-01
-2.477477477477477485e+00 1.935147225214839091e-03 -9.585875594346137188e-03 3.220833007541947651e-02 8.428848524920513896e-02 1.808756520528460032e-01
-2.472472472472472482e+00 1.983663008122428604e-03 -9.806352236564295013e-03 3.287690671696166106e-02 8.583064541407485482e-02 1.836868879302202551e-01
-2.467467467467467479e+00 2.033293309815179840e-03 -1.003135646478825645e-02 3.355737001671690173e-02 8.739524188890494816e-02 1.865277441303125061e-01
-2.462462462462462476e+00 2.084060982789553290e-03 -1.026096733654185793e-02 3.424988294475575512e-02 8.898246736653631084e-02 1.893982171131117498e-01
-2.457457457457457473e+00 2.135989277732870152e-03 -1.049526495115658473e-02 3.495460957163719351e-02 9.059251304482682232e-02 1.922982948559193717e-01
-2.452452452452452469e+00 2.189101848750607277e-03 -1.073433045548042621e-02 3.567171504764714285e-02 9.222556853141918032e-02 1.952279566752332940e-01
-2.447447447447447466e+00 2.243422758621839951e-03 -1.097824604941061849e-02 3.640136558116522508e-02 9.388182174690916371e-02 1.981871730483316940e-01
-2.442442442442442463e+00 2.298976484081925904e-03 -1.122709499124388208e-02 3.714372841614718701e-02 9.556145882641942091e-02 2.011759054346361486e-01
-2.437437437437437460e+00 2.355787921131445670e-03 -1.148096160283740980e-02 3.789897180870930443e-02 9.726466401958129560e-02 2.041941060969286459e-01
-2.432432432432432456e+00 2.413882390370515434e-03 -1.173993127457449541e-02 3.866726500280395079e-02 9.899161958893608337e-02 2.072417179225136685e-01
-2.427427427427427453e+00 2.473285642357406829e-03 -1.200409047012783968e-02 3.944877820497271620e-02 1.007425057067593832e-01 2.103186742444032864e-01
-2.422422422422422450e+00 2.534023862990562523e-03 -1.227352673101444677e-02 4.024368255816686279e-02 1.025175003503231430e-01 2.134248986626231526e-01
-2.417417417417417447e+00 2.596123678912790663e-03 -1.254832868093453020e-02 4.105215011462062802e-02 1.043167791955978002e-01 2.165603048657137597e-01
-2.412412412412412444e+00 2.659612162936630334e-03 -1.282858602988807932e-02 4.187435380776682176e-02 1.061405155094095748e-01 2.197247964525256281e-01
-2.407407407407407440e+00 2.724516839489749161e-03 -1.311438957806208318e-02 4.271046742318292816e-02 1.079888800400638782e-01 2.229182667544009067e-01
-2.402402402402402437e+00 2.790865690079217306e-03 -1.340583121948146945e-02 4.356066556855617278e-02 1.098620409064483688e-01 2.261405986578354788e-01
-2.397397397397397434e+00 2.858687158773415369e-03 -1.370300394541644831e-02 4.442512364265551600e-02 1.117601634856273118e-01 2.293916644277153860e-01
-2.392392392392392431e+00 2.928010157700380520e-03 -1.400600184753937605e-02 4.530401780329993550e-02 1.136834102989442152e-01 2.326713255312283235e-01
-2.387387387387387427e+00 2.998864072561343175e-03 -1.431492012082396202e-02 4.619752493431230483e-02 1.156319408966495071e-01 2.359794324625532902e-01
-2.382382382382382424e+00 3.071278768158022202e-03 -1.462985506617895358e-02 4.710582261144618393e-02 1.176059117410653831e-01 2.393158245684188223e-01
-2.377377377377377421e+00 3.145284593932493392e-03 -1.495090409280975217e-02 4.802908906727706290e-02 1.196054760883126372e-01 2.426803298746474657e-01
-2.372372372372372418e+00 3.220912389518161036e-03 -1.527816572029998266e-02 4.896750315504654061e-02 1.216307838686148529e-01 2.460727649137842699e-01
-2.367367367367367414e+00 3.298193490300413595e-03 -1.561173958040566918e-02 4.992124431144900204e-02 1.236819815652010629e-01 2.494929345539169396e-01
-2.362362362362362411e+00 3.377159732985519740e-03 -1.595172641855442316e-02 5.089049251835114918e-02 1.257592120918288869e-01 2.529406318287975020e-01
-2.357357357357357408e+00 3.457843461176343149e-03 -1.629822809504237816e-02 5.187542826343563562e-02 1.278626146689532117e-01 2.564156377693813660e-01
-2.352352352352352405e+00 3.540277530953175617e-03 -1.665134758592044448e-02 5.287623249975689776e-02 1.299923246985593139e-01 2.599177212368838363e-01
-2.347347347347347402e+00 3.624495316458206141e-03 -1.701118898356249534e-02 5.389308660420124436e-02 1.321484736376882241e-01 2.634466387574752044e-01
-2.342342342342342398e+00 3.710530715482094656e-03 -1.737785749690810497e-02 5.492617233484343997e-02 1.343311888706837098e-01 2.670021343587344331e-01
-2.337337337337337395e+00 3.798418155050863228e-03 -1.775145945137133335e-02 5.597567178718918651e-02 1.365405935801843329e-01 2.705839394079711524e-01
-2.332332332332332392e+00 3.888192597011553859e-03 -1.813210228840832217e-02 5.704176734929715387e-02 1.387768066168940106e-01 2.741917724525419486e-01
-2.327327327327327389e+00 3.979889543614821036e-03 -1.851989456473517731e-02 5.812464165577090752e-02 1.410399423681575892e-01 2.778253390622749119e-01
-2.322322322322322385e+00 4.073545043092687001e-03 -1.891494595118824520e-02 5.922447754061314212e-02 1.433301106253733748e-01 2.814843316741253432e-01
-2.317317317317317382e+00 4.169195695229666911e-03 -1.931736723121871974e-02 6.034145798893505303e-02 1.456474164502755686e-01 2.851684294391844676e-01
-2.312312312312312379e+00 4.266878656925449792e-03 -1.972727029901371470e-02 6.147576608751412902e-02 1.479919600401221336e-01 2.888772980721701633e-01
-2.307307307307307376e+00 4.366631647747306472e-03 -2.014476815723592260e-02 6.262758497419507187e-02 1.503638365918261166e-01 2.926105897035291559e-01
-2.302302302302302373e+00 4.468492955470138896e-03 -2.056997491437297793e-02 6.379709778612459303e-02 1.527631361650608477e-01 2.963679427342668093e-01
-2.297297297297297369e+00 4.572501441602205841e-03 -2.100300578168840318e-02 6.498448760681499459e-02 1.551899435443784281e-01 3.001489816936345756e-01
-2.292292292292292366e+00 4.678696546894736512e-03 -2.144397706976689313e-02 6.618993741203378633e-02 1.576443381003879984e-01 3.039533170998188760e-01
-2.287287287287287363e+00 4.787118296833084950e-03 -2.189300618464437923e-02 6.741363001451013137e-02 1.601263936500248730e-01 3.077805453237432154e-01
-2.282282282282282360e+00 4.897807307107503172e-03 -2.235021162351531754e-02 6.865574800745595507e-02 1.626361783159582519e-01 3.116302484561269681e-01
-2.277277277277277356e+00 5.010804789061479997e-03 -2.281571297000940454e-02 6.991647370689860197e-02 1.651737543851845014e-01 3.155019941779387271e-01
-2.272272272272272353e+00 5.126152555115095523e-03 -2.328963088902758979e-02 7.119598909281601995e-02 1.677391781668376713e-01 3.193953356343556815e-01
-2.267267267267267350e+00 5.243893024161561112e-03 -2.377208712113088387e-02 7.249447574907652569e-02 1.703324998492771469e-01 3.233098113123867856e-01
-2.262262262262262347e+00 5.364069226934722705e-03 -2.426320447647380835e-02 7.381211480218062559e-02 1.729537633565010613e-01 3.272449449222996076e-01
-2.257257257257257343e+00 5.486724811344754517e-03 -2.476310682827198573e-02 7.514908685879650996e-02 1.756030062039191375e-01 3.312002452829574950e-01
-2.252252252252252340e+00 5.611904047780064651e-03 -2.527191910579712833e-02 7.650557194209157974e-02 1.782802593535472990e-01 3.351752062112268171e-01
-2.247247247247247337e+00 5.739651834373043007e-03 -2.578976728689132136e-02 7.788174942685950619e-02 1.809855470686767831e-01 3.391693064155946180e-01
-2.242242242242242334e+00 5.870013702227090159e-03 -2.631677838999142011e-02 7.927779797343964541e-02 1.837188867680664417e-01 3.431820093941254646e-01
-2.237237237237237331e+00 6.003035820602421399e-03 -2.685308046565523452e-02 8.069389546042815553e-02 1.864802888797116587e-01 3.472127633368962130e-01
-2.232232232232232327e+00 6.138765002058364784e-03 -2.739880258758213213e-02 8.213021891618399462e-02 1.892697566942529441e-01 3.512610010330604049e-01
-2.227227227227227324e+00 6.277248707549182467e-03 -2.795407484311791466e-02 8.358694444912503907e-02 1.920872862180700580e-01 3.553261397826598667e-01
-2.222222222222222321e+00 6.418535051471381363e-03 -2.851902832323810477e-02 8.506424717682271874e-02 1.949328660261353541e-01 3.594075813133544295e-01
-2.217217217217217318e+00 6.562672806659320367e-03 -2.909379511199907190e-02 8.656230115389032531e-02 1.978064771146721135e-01 3.635047117021801277e-01
-2.212212212212212314e+00 6.709711409326858146e-03 -2.967850827545035278e-02 8.808127929867209938e-02 2.007080927536902260e-01 3.676169013024989107e-01
-2.207207207207207311e+00 6.859700963952083778e-03 -3.027330184999919849e-02 8.962135331873370692e-02 2.036376783394563683e-01 3.717435046762690432e-01
-2.202202202202202308e+00 7.012692248102367701e-03 -3.087831083021894824e-02 9.118269363515736636e-02 2.065951912469620455e-01 3.758838605317750270e-01
-2.197197197197197305e+00 7.168736717197192465e-03 -3.149367115609432582e-02 9.276546930564931459e-02 2.095805806824638517e-01 3.800372916669740309e-01
-2.192192192192192302e+00 7.327886509205529773e-03 -3.211951969969392695e-02 9.436984794645965346e-02 2.125937875361505192e-01 3.842031049185762326e-01
-2.187187187187187298e+00 7.490194449275303958e-03 -3.275599425126356212e-02 9.599599565312487426e-02 2.156347442350184385e-01 3.883805911170229441e-01
-2.182182182182182295e+00 7.655714054291558324e-03 -3.340323350473053954e-02 9.764407692003426731e-02 2.187033745960114406e-01 3.925690250474775378e-01
-2.177177177177177292e+00 7.824499537360607784e-03 -3.406137704261211208e-02 9.931425455882966769e-02 2.217995936795036926e-01 3.967676654169829953e-01
-2.172172172172172289e+00 7.996605812217371864e-03 -3.473056532032091359e-02 1.010066896156481542e-01 2.249233076432023415e-01 4.009757548279311856e-01
-2.167167167167167285e+00 8.172088497552560879e-03 -3.541093964985858600e-02 1.027215412872136135e-01 2.280744135965385999e-01 4.051925197579737681e-01
-2.162162162162162282e+00 8.351003921256757584e-03 -3.610264218289022803e-02 1.044589668357858575e-01 2.312527994556217714e-01 4.094171705465107225e-01
-2.157157157157157279e+00 8.533409124578146890e-03 -3.680581589319147778e-02 1.062191215029767016e-01 2.344583437988319308e-01 4.136489013878931198e-01
-2.152152152152152276e+00 8.719361866190713031e-03 -3.752060455846079751e-02 1.080021584224424291e-01 2.376909157231272829e-01 4.178868903314704730e-01
-2.147147147147147273e+00 8.908920626170086995e-03 -3.824715274149096539e-02 1.098082285314686823e-01 2.409503747011558783e-01 4.221302992886397099e-01
-2.142142142142142269e+00 9.102144609873597317e-03 -3.898560577069135058e-02 1.116374804814561639e-01 2.442365704392444326e-01 4.263782740470131172e-01
-2.137137137137137266e+00 9.299093751720865705e-03 -3.973610971995250596e-02 1.134900605473162655e-01 2.475493427363374410e-01 4.306299442918253839e-01
-2.132132132132132263e+00 9.499828718872333280e-03 -4.049881138784835327e-02 1.153661125357971357e-01 2.508885213439859263e-01 4.348844236347382819e-01
-2.127127127127127260e+00 9.704410914801928772e-03 -4.127385827616734254e-02 1.172657776927490819e-01 2.542539258274575387e-01 4.391408096501527858e-01
-2.122122122122122256e+00 9.912902482760525477e-03 -4.206139856776575786e-02 1.191891946093452254e-01 2.576453654280549954e-01 4.433981839191595276e-01
-2.117117117117117253e+00 1.012536630912692220e-02 -4.286158110373675112e-02 1.211364991272736308e-01 2.610626389267305947e-01 4.476556120812569817e-01
-2.112112112112112250e+00 1.034186602664297419e-02 -4.367455535988907372e-02 1.231078242429191616e-01 2.645055345090882026e-01 4.519121438939680546e-01
-2.107107107107107247e+00 1.056246601752915300e-02 -4.450047142252765153e-02 1.251033000105486737e-01 2.679738296318519564e-01 4.561668133004639358e-01
-2.102102102102102243e+00 1.078723141647714746e-02 -4.533947996353035470e-02 1.271230534445196292e-01 2.714672908908961069e-01 4.604186385053227748e-01
-2.097097097097097240e+00 1.101622811351601547e-02 -4.619173221471477297e-02 1.291672084205311433e-01 2.749856738909268183e-01 4.646666220585438656e-01
-2.092092092092092237e+00 1.124952275674853848e-02 -4.705737994148997960e-02 1.312358855759401255e-01 2.785287231169128463e-01 4.689097509479408510e-01
-2.087087087087087234e+00 1.148718275495336748e-02 -4.793657541578382614e-02 1.333292022091532580e-01 2.820961718073363711e-01 4.731469966999956034e-01
-2.082082082082082231e+00 1.172927628005043799e-02 -4.882947138824494243e-02 1.354472721781298516e-01 2.856877418293875537e-01 4.773773154893300452e-01
-2.077077077077077227e+00 1.197587226942504503e-02 -4.973622105970947754e-02 1.375902057980055992e-01 2.893031435561693177e-01 4.815996482568642989e-01
-2.072072072072072224e+00 1.222704042810766022e-02 -5.065697805193065256e-02 1.397581097378703674e-01 2.929420757460295399e-01 4.858129208367990559e-01
-2.067067067067067221e+00 1.248285123080516285e-02 -5.159189637756343705e-02 1.419510869167162626e-01 2.966042254241008091e-01 4.900160440925017125e-01
-2.062062062062062218e+00 1.274337592378006756e-02 -5.254113040940034535e-02 1.441692363985847825e-01 3.002892677661505583e-01 4.942079140614074606e-01
-2.057057057057057214e+00 1.300868652657399122e-02 -5.350483484885384944e-02 1.464126532869387820e-01 3.039968659848418797e-01 4.983874121090331455e-01
-2.052052052052052211e+00 1.327885583357144884e-02 -5.448316469368005843e-02 1.486814286182842337e-01 3.077266712184975050e-01 5.025534050921955931e-01
-2.047047047047047208e+00 1.355395741540028030e-02 -5.547627520493986220e-02 1.509756492550709261e-01 3.114783224224706437e-01 5.067047455315250026e-01
-2.042042042042042205e+00 1.383406562016495714e-02 -5.648432187319368109e-02 1.532953977779011046e-01 3.152514462632229897e-01 5.108402717933688830e-01
-2.037037037037037202e+00 1.411925557450851611e-02 -5.750746038392386128e-02 1.556407523770708401e-01 3.190456570152001015e-01 5.149588082811494827e-01
-2.032032032032032198e+00 1.440960318449964299e-02 -5.854584658218333487e-02 1.580117867434787104e-01 3.228605564606158995e-01 5.190591656362757433e-01
-2.027027027027027195e+00 1.470518513634110590e-02 -5.959963643646642301e-02 1.604085699589342107e-01 3.266957337922475335e-01 5.231401409486853282e-01
-2.022022022022022192e+00 1.500607889689542333e-02 -6.066898600179849305e-02 1.628311663858946767e-01 3.305507655193382632e-01 5.272005179770817840e-01
-2.017017017017017189e+00 1.531236271402370598e-02 -6.175405138204049377e-02 1.652796355566631126e-01 3.344252153767077185e-01 5.312390673789323392e-01
-2.012012012012012185e+00 1.562411561673379863e-02 -6.285498869140579425e-02 1.677540320620805048e-01 3.383186342371730659e-01 5.352545469502921760e-01
-2.007007007007007182e+00 1.594141741513426663e-02 -6.397195401518922242e-02 1.702544054397535367e-01 3.422305600273940485e-01 5.392457018755313358e-01
-2.002002002002002179e+00 1.626434870018962642e-02 -6.510510336970293244e-02 1.727808000618452910e-01 3.461605176472328238e-01 5.432112649870002308e-01
-1.996996996996997176e+00 1.659299084327328644e-02 -6.625459266141946191e-02 1.753332550224715458e-01 3.501080188927395143e-01 5.471499570346982644e-01
-1.991991991991992172e+00 1.692742599551392071e-02 -6.742057764531880770e-02 1.779118040247354704e-01 3.540725623828615554e-01 5.510604869659836424e-01
-1.986986986986987169e+00 1.726773708693151235e-02 -6.860321388243889595e-02 1.805164752674424666e-01 3.580536334899847017e-01 5.549415522153711144e-01
-1.981981981981982166e+00 1.761400782535888637e-02 -6.980265669662806538e-02 1.831472913315322359e-01 3.620507042744063320e-01 5.587918390044540606e-01
-1.976976976976977163e+00 1.796632269514506636e-02 -7.101906113049981373e-02 1.858042690662712326e-01 3.660632334228503537e-01 5.626100226519880065e-01
-1.971971971971972160e+00 1.832476695563583016e-02 -7.225258190058665708e-02 1.884874194752404475e-01 3.700906661911154139e-01 5.663947678941481101e-01
-1.966966966966967156e+00 1.868942663942818952e-02 -7.350337335169634945e-02 1.911967476021682044e-01 3.741324343509752071e-01 5.701447292150019219e-01
-1.961961961961962153e+00 1.906038855039476898e-02 -7.477158941047003238e-02 1.939322524166504358e-01 3.781879561414319135e-01 5.738585511872165146e-01
-1.956956956956957150e+00 1.943774026147328943e-02 -7.605738353813999708e-02 1.966939266997932423e-01 3.822566362244119720e-01 5.775348688229842153e-01
-1.951951951951952147e+00 1.982157011221758955e-02 -7.736090868248923780e-02 1.994817569298280857e-01 3.863378656450141002e-01 5.811723079351888144e-01
-1.946946946946947143e+00 2.021196720610652850e-02 -7.868231722901582181e-02 2.022957231677481871e-01 3.904310217964200858e-01 5.847694855088214627e-01
-1.941941941941942140e+00 2.060902140760688395e-02 -8.002176095130325573e-02 2.051357989430125373e-01 3.945354683895710424e-01 5.883250100826444839e-01
-1.936936936936937137e+00 2.101282333898501706e-02 -8.137939096059447486e-02 2.080019511393537690e-01 3.986505554276873475e-01 5.918374821410555819e-01
-1.931931931931932134e+00 2.142346437686517419e-02 -8.275535765457828208e-02 2.108941398807547274e-01 4.027756191857677637e-01 5.953054945161871947e-01
-1.926926926926927131e+00 2.184103664852904761e-02 -8.414981066538586296e-02 2.138123184176305425e-01 4.069099821951421281e-01 5.987276328001813752e-01
-1.921921921921922127e+00 2.226563302795340690e-02 -8.556289880680241489e-02 2.167564330132712436e-01 4.110529532331896330e-01 6.021024757676263217e-01
-1.916916916916917124e+00 2.269734713158121434e-02 -8.699477002069568032e-02 2.197264228305909894e-01 4.152038273183115691e-01 6.054285958081082608e-01
-1.911911911911912121e+00 2.313627331382330649e-02 -8.844557132266800403e-02 2.227222198192441716e-01 4.193618857102739961e-01 6.087045593688586997e-01
-1.906906906906907118e+00 2.358250666228587505e-02 -8.991544874693316314e-02 2.257437486031520502e-01 4.235263959160006086e-01 6.119289274074289908e-01
-1.901901901901902114e+00 2.403614299271984722e-02 -9.140454729042209181e-02 2.287909263684936023e-01 4.276966117009125545e-01 6.151002558543360310e-01
-1.896896896896897111e+00 2.449727884368933795e-02 -9.291301085612625743e-02 2.318636627522229487e-01 4.318717731059289466e-01 6.182170960856454567e-01
-1.891891891891892108e+00 2.496601147095445575e-02 -9.444098219568075603e-02 2.349618597311613488e-01 4.360511064702050077e-01 6.212779954054017395e-01
-1.886886886886887105e+00 2.544243884156485377e-02 -9.598860285119337199e-02 2.380854115117184977e-01 4.402338244597052141e-01 6.242814975378355724e-01
-1.881881881881882101e+00 2.592665962766037627e-02 -9.755601309632576379e-02 2.412342044203028002e-01 4.444191261017026440e-01 6.272261431292704970e-01
-1.876876876876877098e+00 2.641877319997461629e-02 -9.914335187663250726e-02 2.444081167944722466e-01 4.486061968252920140e-01 6.301104702596327378e-01
-1.871871871871872095e+00 2.691887962103875487e-02 -1.007507567491678219e-01 2.476070188748927259e-01 4.527942085080169932e-01 6.329330149634915248e-01
-1.866866866866867092e+00 2.742707963808145924e-02 -1.023783638213663499e-01 2.508307726981594543e-01 4.569823195286959461e-01 6.356923117605198792e-01
-1.861861861861862089e+00 2.794347467562039583e-02 -1.040263076892016664e-01 2.540792319905299523e-01 4.611696748265135537e-01 6.383868941952426379e-01
-1.856856856856857085e+00 2.846816682774295365e-02 -1.056947213746360914e-01 2.573522420626419560e-01 4.653554059664841147e-01 6.410152953859894476e-01
-1.851851851851852082e+00 2.900125885007251436e-02 -1.073837362623694530e-01 2.606496397052735503e-01 4.695386312113684624e-01 6.435760485829243871e-01
-1.846846846846847079e+00 2.954285415141566506e-02 -1.090934820358920310e-01 2.639712530861978990e-01 4.737184556001033386e-01 6.460676877349965652e-01
-1.841841841841842076e+00 3.009305678508890011e-02 -1.108240866128586827e-01 2.673169016482115912e-01 4.778939710328582446e-01 6.484887480657224312e-01
-1.836836836836837072e+00 3.065197143991937531e-02 -1.125756760797865658e-01 2.706863960083812359e-01 4.820642563627622335e-01 6.508377666576086185e-01
-1.831831831831832069e+00 3.121970343091742123e-02 -1.143483746260909317e-01 2.740795378585795805e-01 4.862283774943911840e-01 6.531132830450856464e-01
-1.826826826826827066e+00 3.179635868961724204e-02 -1.161423044774690105e-01 2.774961198673736029e-01 4.903853874890872211e-01 6.553138398157928313e-01
